%% LaTeX2e file `C0.1norm.dat'
%% generated by the `filecontents' environment
%% from source `main' on 2018/02/13.
%%
450.292388916  0.188346853776481
450.58480835  0.188433938314903
450.877197266  0.197964127847536
451.169586182  0.214960523945484
451.461975098  0.21606082322576
451.754394531  0.205569267719234
452.046783447  0.211147346001515
452.339172363  0.194191631495425
452.631591797  0.217306506519952
452.923980713  0.206269380077859
453.216369629  0.217596934183418
453.508758545  0.220033793922076
453.801177979  0.211836761208391
454.093566895  0.189790239880093
454.385955811  0.204154229067068
454.678375244  0.224612077524951
454.97076416  0.211671749542809
455.263153076  0.204254782290964
455.555541992  0.200645239213381
455.847961426  0.175658978569679
456.140350342  0.23795761684881
456.432739258  0.246375821273433
456.725158691  0.197554751100686
457.017547607  0.19114344575522
457.309936523  0.188681658411518
457.602325439  0.202872434782635
457.894744873  0.228319677824956
458.187133789  0.231726931284535
458.479522705  0.211399750153829
458.771942139  0.202118723211182
459.064331055  0.212038661840062
459.356719971  0.222935493518299
459.649108887  0.208827684902436
459.94152832  0.200506419361079
460.233917236  0.187033972921875
460.526306152  0.216836869152608
460.818725586  0.207463003901833
461.111114502  0.210381948602329
461.403503418  0.222075944978661
461.695892334  0.214441144823194
461.988311768  0.201740919269014
462.280700684  0.203973187881361
462.5730896  0.20431081267421
462.865509033  0.215432949054581
463.157897949  0.226769077089782
463.450286865  0.214743387977566
463.742675781  0.187267381526111
464.035095215  0.207694354115016
464.327484131  0.199892305616716
464.619873047  0.187992129749499
464.91229248  0.216456099182487
465.204681396  0.21007229848156
465.497070313  0.194371975745428
465.789459229  0.221505122282772
466.081878662  0.203423143592352
466.374267578  0.206681803892808
466.666656494  0.206026733024337
466.959075928  0.203739195795503
467.251464844  0.206135082203086
467.54385376  0.194002551238673
467.836242676  0.179834076806891
468.128662109  0.201878718030335
468.421051025  0.21148487354725
468.713439941  0.193329279004943
469.005859375  0.191801288157414
469.298248291  0.198969271103348
469.590637207  0.184539640304475
469.883026123  0.205208352310003
470.175445557  0.178410966667621
470.467834473  0.190713582341771
470.760223389  0.19634793412349
471.052642822  0.207239012032021
471.345031738  0.197371943264207
471.637420654  0.160173344423017
471.92980957  0.173906655489031
472.222229004  0.183549862049144
472.51461792  0.171533524840296
472.807006836  0.175561083425425
473.09942627  0.186155493665215
473.391815186  0.176331732153904
473.684204102  0.193160879907957
473.976593018  0.187357691417769
474.269012451  0.207984344168061
474.561401367  0.16863672000203
474.853790283  0.190427773902948
475.146209717  0.175699368421255
475.438598633  0.177800159316641
475.730987549  0.180866141226683
476.023406982  0.162963080499861
476.315795898  0.171399178342497
476.608184814  0.204732523561471
476.90057373  0.205212258390913
477.192993164  0.199995371051176
477.48538208  0.183855249516605
477.777770996  0.168924862365218
478.07019043  0.165351316822731
478.362579346  0.166281774510525
478.654968262  0.182764448010899
478.947357178  0.188819927198256
479.239776611  0.172608458905108
479.532165527  0.172453366416488
479.824554443  0.192602115819166
480.116973877  0.196412343942149
480.409362793  0.18172857475625
480.701751709  0.183963939059722
480.994140625  0.186870452373754
481.286560059  0.161527879337434
481.578948975  0.183210535436578
481.871337891  0.145210363374906
482.163757324  0.196935775015489
482.45614624  0.169540418604014
482.748535156  0.175802320400572
483.040924072  0.190585913459667
483.333343506  0.182865763001554
483.625732422  0.173106314061788
483.918121338  0.178557063825272
484.210540771  0.178708460935239
484.502929688  0.163996166011695
484.795318604  0.173661463809948
485.08770752  0.200381246480448
485.380126953  0.173104887775383
485.672515869  0.187680502275701
485.964904785  0.174798522393142
486.257324219  0.195680610154755
486.549713135  0.18273794824931
486.842102051  0.184844444291376
487.134490967  0.181578490478605
487.4269104  0.169834395777054
487.719299316  0.176340079173258
488.011688232  0.194046766131013
488.304107666  0.184083196091415
488.596496582  0.151643727543517
488.888885498  0.161811062112673
489.181274414  0.180083336645054
489.473693848  0.176799732532587
489.766082764  0.192278559401442
490.05847168  0.197202085464758
490.350891113  0.16727827900564
490.643280029  0.170853850524183
490.935668945  0.187504307223862
491.228057861  0.188818825068191
491.520477295  0.180020401736887
491.812866211  0.18207942511838
492.105255127  0.193225711129007
492.397674561  0.185788241003594
492.690063477  0.189798424821278
492.982452393  0.21222793658998
493.274841309  0.20246072411142
493.567260742  0.185739147561327
493.859649658  0.190046777022541
494.152038574  0.194101062279545
494.444458008  0.185649096994953
494.736846924  0.199506365356389
495.02923584  0.195174083823444
495.321624756  0.183524415794595
495.614044189  0.185106508296428
495.906433105  0.185916363705209
496.198822021  0.20624769403408
496.491241455  0.211720178464369
496.783630371  0.219486164596517
497.076019287  0.169823115143682
497.368408203  0.179382332856497
497.660827637  0.17607329869751
497.953216553  0.19869135586543
498.245605469  0.192967002140363
498.538024902  0.196596205285668
498.830413818  0.205670501670805
499.122802734  0.195547738567448
499.41519165  0.182017187145917
499.707611084  0.184019645286629
500  0.191544734806936
500.292388916  0.207831877343025
500.58480835  0.194325151395409
500.877197266  0.224459481037803
501.169586182  0.171424673220072
501.461975098  0.202214041314878
501.754394531  0.162856789712165
502.046783447  0.183334881719394
502.339172363  0.174317361276233
502.631591797  0.173701432258072
502.923980713  0.191819667808873
503.216369629  0.202394661097132
503.508758545  0.196670323580093
503.801177979  0.184869696052759
504.093566895  0.178114525908105
504.385955811  0.175148886520764
504.678375244  0.193152208731201
504.97076416  0.216227180139722
505.263153076  0.210183078830726
505.555541992  0.211044037449801
505.847961426  0.190808608704124
506.140350342  0.18075378871991
506.432739258  0.186622829523191
506.725158691  0.182881760105621
507.017547607  0.187328906354841
507.309936523  0.20673470616887
507.602325439  0.205250054992841
507.894744873  0.178272179231378
508.187133789  0.172627973102691
508.479522705  0.174826772597474
508.771942139  0.164490812022107
509.064331055  0.145959958163192
509.356719971  0.162438498672368
509.649108887  0.173147822251459
509.94152832  0.18122937435225
510.233917236  0.179648789176968
510.526306152  0.163089582419782
510.818725586  0.154092256902941
511.111114502  0.162034600164035
511.403503418  0.162552455751744
511.695892334  0.161643246496247
511.988311768  0.176378313385606
512.280700684  0.159696705283637
512.573120117  0.1523364977668
512.865478516  0.15136069063948
513.157897949  0.124828594354324
513.450317383  0.142136407223813
513.742675781  0.15852240116408
514.035095215  0.155775324031061
514.327514648  0.149349982725465
514.619873047  0.140709812406024
514.91229248  0.130046851255018
515.204650879  0.128759586835553
515.497070313  0.139001833880889
515.789489746  0.158575125155006
516.081848145  0.17341319264777
516.374267578  0.149800575921706
516.666687012  0.127200630976478
516.95904541  0.155465511832123
517.251464844  0.157601003639374
517.543884277  0.150406245398538
517.836242676  0.147318755730916
518.128662109  0.162001163461467
518.421081543  0.162356389930987
518.713439941  0.167079765806436
519.005859375  0.141897455550006
519.298217773  0.136911707721194
519.590637207  0.143548042236545
519.883056641  0.13225309823574
520.175415039  0.127563750646902
520.467834473  0.112427945770328
520.760253906  0.116839799523639
521.052612305  0.121289838866271
521.345031738  0.124945493151201
521.637451172  0.119481209870127
521.92980957  0.125444936671393
522.222229004  0.129031091886541
522.514648438  0.119869613716931
522.807006836  0.126779090271932
523.09942627  0.11829186490749
523.391784668  0.108680271671601
523.684204102  0.095823413886402
523.976623535  0.097215429350954
524.268981934  0.117672556561407
524.561401367  0.109472136416317
524.853820801  0.109800133772485
525.146179199  0.106299272133474
525.438598633  0.108490526894141
525.731018066  0.12422838690798
526.023376465  0.087573098012425
526.315795898  0.095664253238065
526.608215332  0.108539685167464
526.90057373  0.112646637687822
527.192993164  0.090726115837757
527.485351563  0.105116345461462
527.777770996  0.119593886532176
528.07019043  0.09894639054448
528.362548828  0.091621783471861
528.654968262  0.108061903378476
528.947387695  0.089038040497068
529.239746094  0.064498410241232
529.532165527  0.084286155091685
529.824584961  0.076557706237668
530.116943359  0.084546752289729
530.409362793  0.074386354661659
530.701782227  0.073723220410525
530.994140625  0.042422212421242
531.286560059  0.038656507138908
531.578918457  0.056943348436679
531.871337891  0.074016994986065
532.163757324  0.077374684977005
532.456115723  0.067834406084802
532.748535156  0.057924261022939
533.04095459  0.052811367013589
533.333312988  0.047069679040724
533.625732422  0.06610408104756
533.918151855  0.113094742985012
534.210510254  0.077747748136221
534.502929688  0.078797446648317
534.795349121  0.055935838841824
535.08770752  0.063961190377715
535.380126953  0.074544713023694
535.672485352  0.068009490901818
535.964904785  0.068302998048485
536.257324219  0.053531289362668
536.549682617  0.036026628646211
536.842102051  0.045144961638444
537.134521484  0.055674544708182
537.426879883  0.042588257334835
537.719299316  0.038985671457259
538.01171875  0.032765717486823
538.304077148  0.036747677437718
538.596496582  0.061474779325856
538.888916016  0.046841805401728
539.181274414  0.036374440044682
539.473693848  0.048480718416821
539.766052246  0.029211609155001
540.05847168  0.025721308926794
540.350891113  0.03127211352444
540.643249512  0.044503930781738
540.935668945  0.035227575739565
541.228088379  0.02732745583748
541.520446777  0.032814794721379
541.812866211  0.015852050079892
542.105285645  0.008275827466004
542.397644043  0.004417357316366
542.690063477  0.032780452407836
542.98248291  0.027971485138091
543.274841309  0.047591254320086
543.567260742  0.016532904527173
543.859619141  0.017873120858954
544.152038574  0.000900260774269
544.444458008  0.024319846337685
544.736816406  0.019176680200008
545.02923584  0.009228413367043
545.321655273  0.005904600221683
545.614013672  0.029508376096568
545.906433105  0.035692711388833
546.198852539  0.004799809859756
546.491210938  0.026841930769045
546.783630371  0.037060062625684
547.076049805  0.003365158497021
547.368408203  0.010440863569374
547.660827637  -0.012600199083698
547.953186035  -0.007871903126019
548.245605469  0.011427787225495
548.538024902  0.033823556369138
548.830383301  0.018516412704425
549.122802734  0.015910152023069
549.415222168  0.003507633969507
549.707580566  -0.015095789831349
550  -0.027868622301555
550.292419434  -0.018691679859275
550.584777832  -0.007100610644461
550.877197266  -0.007393846816925
551.169616699  0.02062560937298
551.461975098  0.025597643372184
551.754394531  0.023516480128887
552.046813965  0.022200845972918
552.339172363  0.011979295282361
552.631591797  0.024364312451612
552.923950195  -0.016611873006676
553.216369629  -0.029775802858539
553.508789063  -0.012261339458778
553.801147461  0.0022771900643
554.093566895  3.57649283044491E-05
554.385986328  0.008230610728101
554.678344727  -0.007374784411879
554.97076416  -0.019879250067443
555.263183594  0.007281060751591
555.555541992  0.013395421883337
555.847961426  -0.008134328767037
556.140380859  -0.011882950009594
556.432739258  0.010676239396329
556.725158691  0.006837891236974
557.01751709  0.006757499509548
557.309936523  0.010923214946911
557.602355957  -0.005768052500749
557.894714355  0.006980357845816
558.187133789  -0.006918498730798
558.479553223  -0.008738261983231
558.771911621  -0.003964350930158
559.064331055  -0.014969920015121
559.356750488  -0.016568997283671
559.649108887  0.002187192679753
559.94152832  0.002492078465537
560.233947754  -0.022287531393689
560.526306152  -0.03169558093211
560.818725586  -0.034515558747572
561.111083984  -0.020233502042553
561.403503418  -0.01765692899563
561.695922852  -0.004739777668295
561.98828125  0.007922796141243
562.280700684  -0.040818433876055
562.573120117  -0.02200138056468
562.865478516  0.016467648864049
563.157897949  0.028283967572853
563.450317383  0.028765452845782
563.742675781  0.026881714853198
564.035095215  0.027758153952334
564.327514648  0.015031964506902
564.619873047  -0.001587650006079
564.91229248  -6.60117755386461E-05
565.204650879  0.001137254595999
565.497070313  -0.003318804933525
565.789489746  -0.01622029850786
566.081848145  0.030235160425208
566.374267578  0.007901502630496
566.666687012  0.020472196417638
566.95904541  0.01195544752275
567.251464844  0.024715189151286
567.543884277  0.012546807533976
567.836242676  -0.007685980352126
568.128662109  -0.002197968084578
568.421081543  -0.001483348853454
568.713439941  0.010806056826025
569.005859375  0.019006607646666
569.298217773  0.000445946114266
569.590637207  -0.007111639043008
569.883056641  0.014850764282283
570.175415039  0.01766158671368
570.467834473  -0.001720176798433
570.760253906  -0.021235750178603
571.052612305  0.019495888874023
571.345031738  0.033834918040745
571.637451172  0.008826065742617
571.92980957  0.01965832349894
572.222229004  0.034227116539982
572.514648438  0.017522623016736
572.807006836  0.018820544067453
573.09942627  0.009640880739921
573.391784668  0.009738126558906
573.684204102  0.019339031760023
573.976623535  0.029735546721983
574.268981934  0.037784470484811
574.561401367  0.029801852853632
574.853820801  0.014176669502799
575.146179199  0.027790966654268
575.438598633  0.04129029981653
575.731018066  0.009758390367524
576.023376465  0.032367888801157
576.315795898  0.035442624952643
576.608215332  0.012321137143475
576.90057373  0.007669625157063
577.192993164  0.027386794638758
577.485351563  0.024920353629068
577.777770996  0.056299363707459
578.07019043  0.043656935186979
578.362548828  0.044253641748049
578.654968262  0.052588521846189
578.947387695  0.050117593300421
579.239746094  0.051354313678215
579.532165527  0.042524738945789
579.824584961  0.023259154881606
580.116943359  0.038999136091522
580.409362793  0.064019757282296
580.701782227  0.056770512452566
580.994140625  0.061020843270131
581.286560059  0.04753742819867
581.578918457  0.034526057353457
581.871337891  0.043964109565514
582.163757324  0.034367711147391
582.456115723  0.048485876550847
582.748535156  0.038685130123029
583.04095459  0.043425767311524
583.333312988  0.040634394246549
583.625732422  0.055445913354274
583.918151855  0.063523802491197
584.210510254  0.047569357575111
584.502929688  0.044832621021869
584.795349121  0.052630698607672
585.08770752  0.04015405972788
585.380126953  0.033483885340886
585.672485352  0.025390872295662
585.964904785  0.009159647700989
586.257324219  0.067677526685001
586.549682617  0.064966021632733
586.842102051  0.051042268854192
587.134521484  0.063341193200475
587.426879883  0.048548519718415
587.719299316  0.091865808188974
588.01171875  0.075392113813559
588.304077148  0.037519014997249
588.596496582  0.055794077272445
588.888916016  0.070233209896886
589.181274414  0.065143176996982
589.473693848  0.054603613971076
589.766052246  0.054622026037956
590.05847168  0.061473049142671
590.350891113  0.051477290401136
590.643249512  0.038488484872922
590.935668945  0.040889233621765
591.228088379  0.066808934189668
591.520446777  0.053938121484276
591.812866211  0.075993107339025
592.105285645  0.052120614662241
592.397644043  0.049424928427947
592.690063477  0.04439083676819
592.98248291  0.062232567160085
593.274841309  0.077386216830477
593.567260742  0.073555388586388
593.859619141  0.060010331179311
594.152038574  0.066314438101032
594.444458008  0.068033681051297
594.736816406  0.053578652621857
595.02923584  0.061907827572573
595.321655273  0.064238299277377
595.614013672  0.043724922878361
595.906433105  0.066266657490876
596.198852539  0.077979503544615
596.491210938  0.070702069289442
596.783630371  0.069820542965427
597.076049805  0.071184510822828
597.368408203  0.044423738613011
597.660827637  0.07247846096126
597.953186035  0.050127508425321
598.245605469  0.058418048020114
598.538024902  0.086378631383138
598.830383301  0.046042720079448
599.122802734  0.05683859739085
599.415222168  0.062506321044082
599.707580566  0.060079040118016
600  0.049274965709142
600.292419434  0.05145062045747
600.584777832  0.061664909038224
600.877197266  0.061666643273363
601.169616699  0.073251127560824
601.461975098  0.081494806338436
601.754394531  0.060489664866027
602.046813965  0.071040220835917
602.339172363  0.072621324661342
602.631591797  0.082147283957575
602.923950195  0.060973403023919
603.216369629  0.062806748923699
603.508789063  0.071770755245495
603.801147461  0.069366035584474
604.093566895  0.059313484693039
604.385986328  0.061738350656185
604.678344727  0.062447085567583
604.97076416  0.061464941188086
605.263183594  0.065120044406815
605.555541992  0.069681309813686
605.847961426  0.057128089053737
606.140380859  0.045439976111025
606.432739258  0.042728993760429
606.725158691  0.039316715881102
607.01751709  0.043980414617678
607.309936523  0.035480441814448
607.602355957  0.040144318836799
607.894714355  0.037344647375496
608.187133789  0.057914216235609
608.479553223  0.049497750097335
608.771911621  0.034462607847527
609.064331055  0.052106736728965
609.356750488  0.041083532791963
609.649108887  0.020107518771713
609.94152832  0.029803856543568
610.233947754  0.044057049173241
610.526306152  0.049750786354084
610.818725586  0.005202839224988
611.111083984  0.005093921760194
611.403503418  0.008158283396812
611.695922852  0.004939203570005
611.98828125  0.038301349552611
612.280700684  0.056645910897164
612.573120117  0.037085991062256
612.865478516  0.038800906528477
613.157897949  0.050526978151285
613.450317383  0.042905083461458
613.742675781  0.032977865502686
614.035095215  0.037492110040343
614.327514648  0.030928258856466
614.619873047  0.017699577809411
614.91229248  0.036781661153577
615.204650879  0.055107368768451
615.497070313  0.026268547239991
615.789489746  0.032689093061093
616.081848145  0.027828305385792
616.374267578  0.023856925079867
616.666687012  0.038436867064972
616.95904541  0.028437040164357
617.251464844  0.021234210437055
617.543884277  0.02019994378157
617.836242676  0.023126941735641
618.128662109  0.037666947688362
618.421081543  0.035021493494838
618.713439941  0.027502627771459
619.005859375  0.034899011109909
619.298217773  0.014484957154991
619.590637207  0.036030105220397
619.883056641  0.012959187789912
620.175415039  0.028201267246152
620.467834473  -0.016599780970929
620.760253906  0.011677702466804
621.052612305  0.020278211273522
621.345031738  0.036210015911509
621.637451172  0.02801604647289
621.92980957  0.018769815662767
622.222229004  -0.007231732296074
622.514648438  -0.007324650631036
622.807006836  -0.00471636194804
623.09942627  -0.020500252128591
623.391784668  -0.020107374927497
623.684204102  0.01137069624421
623.976623535  0.029393436419087
624.268981934  0.021490508514734
624.561401367  0.020385446165599
624.853820801  0.021597190315324
625.146179199  0.021435371586919
625.438598633  0.01554524442898
625.731018066  0.011186172406545
626.023376465  0.011387926154211
626.315795898  0.021095931519953
626.608215332  -0.002060044726168
626.90057373  0.018337411676348
627.192993164  0.005260615492548
627.485351563  -0.016101531762417
627.777770996  0.006735213270736
628.07019043  -0.014616659755147
628.362548828  0.015254769154866
628.654968262  0.010110960782815
628.947387695  0.006536067460163
629.239746094  0.010727849100371
629.532165527  0.014194664218711
629.824584961  0.016310915334494
630.116943359  -0.000832998318841
630.409362793  -0.011495499384202
630.701782227  -0.003538993033852
630.994140625  -0.011707672724806
631.286560059  -0.004906717050196
631.578918457  -0.020868108530331
631.871337891  -0.020787557763813
632.163757324  -0.010143927458861
632.456115723  0.030108016270276
632.748535156  0.032242938777903
633.04095459  0.004933595669356
633.333312988  -0.01188408759487
633.625732422  0.015849831636594
633.918151855  0.004400279354489
634.210510254  0.015257748352015
634.502929688  -0.00754660335617
634.795349121  -0.011523190419592
635.08770752  0.006082689560662
635.380126953  0.00715852923681
635.672485352  0.000325372958214
635.964904785  0.009428614204444
636.257324219  0.017286576591886
636.549682617  0.008459472536755
636.842102051  9.87386544071122E-05
637.134521484  0.004055158958216
637.426879883  0.013356678137665
637.719299316  0.017983194142903
638.01171875  0.017397020629382
638.304077148  0.026067343544554
638.596496582  -0.000661631103811
638.888916016  -0.020850950542384
639.181274414  -0.018220563529802
639.473693848  0.008947767113872
639.766052246  0.01314084588504
640.05847168  0.020846327265893
640.350891113  0.007529894121862
640.643249512  0.011829555420826
640.935668945  0.011094529423217
641.228088379  -0.00034983670935
641.520446777  -0.011421916960964
641.812866211  0.008310532429165
642.105285645  0.024923562774486
642.397644043  0.010327256983902
642.690063477  0.007171173857431
642.98248291  0.027589019425813
643.274841309  0.034213007645527
643.567260742  0.018096387429277
643.859619141  0.003844723904737
644.152038574  0.005787745997206
644.444458008  0.009510254945865
644.736816406  0.010806674748674
645.02923584  0.006154027709322
645.321655273  -0.009183841902391
645.614013672  -0.015694916420202
645.906433105  0.028923385752835
646.198852539  0.016300907014752
646.491210938  -0.018520665227369
646.783630371  0.01634442902398
647.076049805  0.023983262896331
647.368408203  0.022449151576548
647.660827637  0.000564884181333
647.953186035  -0.000144314805143
648.245605469  -0.004160578576027
648.538024902  -0.004144599959194
648.830383301  0.005307327906988
649.122802734  6.57540176188751E-05
649.415222168  -0.014220553148756
649.707580566  -0.007072467816482
650  0.009040066513265
650.292419434  0.010664377308746
650.584777832  0.00509776452954
650.877197266  -0.000592701080476
651.169616699  0.002856998468748
651.461975098  0.014044847370152
651.754394531  0.028032991733292
652.046813965  0.059918441026988
652.339172363  0.01188167364486
652.631591797  0.037458527467741
652.923950195  0.039005975785387
653.216369629  0.017837704778282
653.508789063  -0.005351226747715
653.801147461  0.001360933705653
654.093566895  0.02371515743261
654.385986328  -0.00160827570459
654.678344727  0.038163141544655
654.97076416  0.026685580149006
655.263183594  0.033220208659959
655.555541992  0.014088569950955
655.847961426  0.035273237179142
656.140380859  0.034352536589609
656.432739258  0.016384747965667
656.725158691  0.013322798759601
657.01751709  0.01972843846481
657.309936523  0.017495033280096
657.602355957  0.00171190182744
657.894714355  0.008797231043956
658.187133789  0.034566244606791
658.479553223  0.03955374287824
658.771911621  0.011425862548613
659.064331055  0.03479327138799
659.356750488  0.046969251426985
659.649108887  0.039290179651819
659.94152832  0.055399340225631
660.233947754  0.052418558695611
660.526306152  0.040431581926555
660.818725586  0.037738391694266
661.111083984  0.037391990374913
661.403503418  0.039300260906737
661.695922852  0.027526813868984
661.98828125  0.030020534641081
662.280700684  0.066747064944722
662.573120117  0.053117107001387
662.865478516  0.042254562934834
663.157897949  0.043316656366123
663.450317383  0.041428414629645
663.742675781  0.052826055337181
664.035095215  0.048141254038129
664.327514648  0.030680548889684
664.619873047  0.053786967491774
664.91229248  0.077156965527996
665.204650879  0.054578123145243
665.497070313  0.041096243763374
665.789489746  0.062045703320495
666.081848145  0.048048440040877
666.374267578  0.046553330778611
666.666687012  0.049788830125114
666.95904541  0.061906097389389
667.251464844  0.064639803082987
667.543884277  0.041001460517744
667.836242676  0.057962920690588
668.128662109  0.070459171014864
668.421081543  0.066285490960678
668.713439941  0.034088547908418
669.005859375  0.069487075474651
669.298217773  0.062680368561662
669.590637207  0.066446701896372
669.883056641  0.060423006214678
670.175415039  0.048036665070363
670.467834473  0.052574234665853
670.760253906  0.041131422804777
671.052612305  0.038721054723587
671.345031738  0.046899541656221
671.637451172  0.063728073513654
671.92980957  0.066718142116199
672.222229004  0.055660172436808
672.514648438  0.061172280899217
672.807006836  0.06360531964811
673.09942627  0.080097766454242
673.391784668  0.066366825779756
673.684204102  0.067100617958203
673.976623535  0.064426099117759
674.268981934  0.070073214546614
674.561401367  0.074307633351151
674.853820801  0.053478297943188
675.146179199  0.074003655962278
675.438598633  0.058085937933051
675.731018066  0.045869559939314
676.023376465  0.07140429676701
676.315795898  0.056791760885393
676.608215332  0.065926123397009
676.90057373  0.045396721530565
677.192993164  0.061396187677884
677.485351563  0.054674024729393
677.777770996  0.060112225599422
678.07019043  0.06086546714429
678.362548828  0.057087156241354
678.654968262  0.056316086110697
678.947387695  0.039623501272349
679.239746094  0.050480453646092
679.532165527  0.066665855736118
679.824584961  0.071030714958076
680.116943359  0.055731377377518
680.409362793  0.04586085634788
680.701782227  0.06338178159696
680.994140625  0.068234325577368
681.286560059  0.056252895929626
681.578918457  0.059927063579442
681.871337891  0.073437014880187
682.163757324  0.056690231140845
682.456115723  0.060666257008957
682.748535156  0.076320821058928
683.04095459  0.069875981763461
683.333312988  0.067387812164737
683.625732422  0.06773235769043
683.918151855  0.069246195071795
684.210510254  0.070183970584267
684.502929688  0.070665439649379
684.795349121  0.055426889442729
685.08770752  0.075662840889865
685.380126953  0.067353455669407
685.672485352  0.076619182443266
685.964904785  0.059174040839891
686.257324219  0.039728985721364
686.549682617  0.051168118410649
686.842102051  0.070639426121874
687.134521484  0.079671614628749
687.426879883  0.082044753381074
687.719299316  0.060169560710764
688.01171875  0.044104546146813
